,mic
5924,0.14022941377844378
5925,0.15610118404791803
5926,0.14022941377844378
5927,0.14022941377844378
5928,0.14022941377844378
5929,0.15196584080788927
5930,0.1183635716522043
5931,0.171163432780811
5932,0.16035750108033195
5933,0.15196584080788927
5934,0.139912575877672
5935,0.15196584080788927
5936,0.14772159472631013
5937,0.13041313312529612
5938,0.14772159472631013
5939,0.14973351919174024
5940,0.14772159472631013
5941,0.1729347986803637
5942,0.15851996108066024
5943,0.12419589124109698
5944,0.14132627289728017
5945,0.12032141716468023
5946,0.1471728751738257
5947,0.1471728751738257
5948,0.14272727576412078
5949,0.14599566114160406
5950,0.14568990092681194
5951,0.14568990092681194
5952,0.14833762083475158
5953,0.14885961507248097
5954,0.1579143365589709
5955,0.15433617721192977
5956,0.1630965058163792
5957,0.1442300852021716
5958,0.1350597306956497
5959,0.1479951432934774
5960,0.15451284004695484
5961,0.15445219845270566
5962,0.14985421557484113
5963,0.15079204587059403
5964,0.15240970536894988
5965,0.1457767915740718
5966,0.1457767915740718
5967,0.1457767915740718
5968,0.14045317858647485
5969,0.1457767915740718
5970,0.1457767915740718
5971,0.15731947668135524
5972,0.12533502570523283
5973,0.15570878410318678
5974,0.1840556961742011
5975,0.13285960768602367
5976,0.15544447867714947
5977,0.11998600427402538
5978,0.14719811008083863
5979,0.11998600427402538
5980,0.11998600427402538
5981,0.11998600427402538
5982,0.11998600427402538
5983,0.1305869739130259
5984,0.13645136809422453
5985,0.15076168521284514
5986,0.14493310889039818
5987,0.14594334723741018
5988,0.1581839951847968
5989,0.14927081023110922
5990,0.17764776763582862
5991,0.18064430053337524
5992,0.13835469847851703
5993,0.13835469847851703
5994,0.18064430053337524
5995,0.18064430053337524
5996,0.13835469847851703
5997,0.13835469847851703
5998,0.13835469847851703
5999,0.13835469847851703
6000,0.13835469847851703
6001,0.13835469847851703
6002,0.13835469847851703
6003,0.18064430053337524
6004,0.18260990100418356
6005,0.18260990100418356
6006,0.15292991346393495
6007,0.15292991346393495
6008,0.15576778361148302
6009,0.15576778361148302
6010,0.18064430053337524
6011,0.15292991346393495
6012,0.15292991346393495
6013,0.15292991346393495
6014,0.15292991346393495
6015,0.15292991346393495
6016,0.15292991346393495
6017,0.15292991346393495
6018,0.18064430053337524
6019,0.15576778361148302
6020,0.15576778361148302
6021,0.15576778361148302
6022,0.15576778361148302
6023,0.15576778361148302
6024,0.15576778361148302
6025,0.15576778361148302
6026,0.1432669106004161
6027,0.1432669106004161
6028,0.13835469847851703
6029,0.13835469847851703
6030,0.13835469847851703
6031,0.13835469847851703
6032,0.13835469847851703
6033,0.13835469847851703
6034,0.13835469847851703
6035,0.13835469847851703
6036,0.13835469847851703
6037,0.13835469847851703
6038,0.13835469847851703
6039,0.13835469847851703
6040,0.17122669839307422
6041,0.1715910847367494
6042,0.1715910847367494
6043,0.13835469847851703
6044,0.13835469847851703
6045,0.14554211195061814
6046,0.14554211195061814
6047,0.1432669106004161
6048,0.1432669106004161
6049,0.1432669106004161
6050,0.1432669106004161
6051,0.18260990100418356
6052,0.18260990100418356
6053,0.18260990100418356
6054,0.18260990100418356
6055,0.14554211195061814
6056,0.14554211195061814
6057,0.14554211195061814
6058,0.14554211195061814
6059,0.1432669106004161
6060,0.1432669106004161
6061,0.18260990100418356
6062,0.18260990100418356
6063,0.18260990100418356
6064,0.18260990100418356
6065,0.18260990100418356
6066,0.18260990100418356
6067,0.18260990100418356
6068,0.18260990100418356
6069,0.18260990100418356
6070,0.18064430053337524
6071,0.18064430053337524
6072,0.17122669839307422
6073,0.15576778361148302
6074,0.15576778361148302
6075,0.1822320943617058
6076,0.1822320943617058
6077,0.15576778361148302
6078,0.15576778361148302
6079,0.1432669106004161
6080,0.1432669106004161
6081,0.1432669106004161
6082,0.14554211195061814
6083,0.1432669106004161
6084,0.1432669106004161
6085,0.14554211195061814
6086,0.1432669106004161
6087,0.1432669106004161
6088,0.18122062065583308
6089,0.18122062065583308
6090,0.13835469847851703
6091,0.13835469847851703
6092,0.13835469847851703
6093,0.13835469847851703
6094,0.13835469847851703
6095,0.13835469847851703
6096,0.13835469847851703
6097,0.13835469847851703
6098,0.13835469847851703
6099,0.15576778361148302
6100,0.13835469847851703
6101,0.13835469847851703
6102,0.13835469847851703
6103,0.13835469847851703
6104,0.13835469847851703
6105,0.13835469847851703
6106,0.13835469847851703
6107,0.15576778361148302
6108,0.15858016260071903
6109,0.15858016260071903
6110,0.15858016260071903
6111,0.15858016260071903
6112,0.15858016260071903
6113,0.15858016260071903
6114,0.15858016260071903
6115,0.15858016260071903
6116,0.15858016260071903
6117,0.15292991346393495
6118,0.15292991346393495
6119,0.15292991346393495
6120,0.15292991346393495
6121,0.15292991346393495
6122,0.15292991346393495
6123,0.15576778361148302
6124,0.13835469847851703
6125,0.13835469847851703
6126,0.15576778361148302
6127,0.18122062065583308
6128,0.1715910847367494
6129,0.18122062065583308
6130,0.13835469847851703
6131,0.13835469847851703
6132,0.15576778361148302
6133,0.15576778361148302
6134,0.17000102632177294
6135,0.15576778361148302
6136,0.17000102632177294
6137,0.15576778361148302
6138,0.17000102632177294
6139,0.17000102632177294
6140,0.17000102632177294
6141,0.17000102632177294
6142,0.17000102632177294
6143,0.13835469847851703
6144,0.13835469847851703
6145,0.17122669839307422
6146,0.18064430053337524
6147,0.18064430053337524
6148,0.18064430053337524
6149,0.18064430053337524
6150,0.18064430053337524
6151,0.18064430053337524
6152,0.18064430053337524
6153,0.17122669839307422
6154,0.14554211195061814
6155,0.14554211195061814
6156,0.14554211195061814
6157,0.14554211195061814
6158,0.14554211195061814
6159,0.14554211195061814
6160,0.14554211195061814
6161,0.1715910847367494
6162,0.1715910847367494
6163,0.16757683773119217
6164,0.1583462429098756
6165,0.13964526959697995
6166,0.1585634250930566
6167,0.1446160569471306
6168,0.15376792135125425
6169,0.1477879948325322
6170,0.17032434409364683
6171,0.15737087108223363
6172,0.16809542656440318
6173,0.14547305980499006
6174,0.16757683773119217
6175,0.14783559150859715
6176,0.14983313834573586
6177,0.14837329364640647
6178,0.16176090579141683
6179,0.15486757589794986
6180,0.16440784671932043
6181,0.16510808307192343
6182,0.16200273579697005
6183,0.1593789179940364
6184,0.17165672610814423
6185,0.17379721985767643
6186,0.16757683773119217
6187,0.14809663231691564
6188,0.1471879569421182
6189,0.16544655041892226
6190,0.16230886617825205
6191,0.16290689951057966
6192,0.15042356233932358
6193,0.14073649092212387
6194,0.14599695011840386
6195,0.15475272466890416
6196,0.15288418077733532
6197,0.16757683773119217
6198,0.14997068726135657
6199,0.18557532972317098
6200,0.16879071271174645
6201,0.1542010128024635
6202,0.14439474650370615
6203,0.14219275630882755
6204,0.1477879948325322
6205,0.17159094142470002
6206,0.16205239879986205
6207,0.14315145521975958
6208,0.16176090579141683
6209,0.16176090579141683
6210,0.1540363114633013
6211,0.1542010128024635
6212,0.17001457198119793
6213,0.1542010128024635
6214,0.1312242811902752
6215,0.1312242811902752
6216,0.1312242811902752
6217,0.1613185201928991
6218,0.17449232759535874
6219,0.17640401299349817
6220,0.1795192813914171
6221,0.15121075143724869
6222,0.1465541596335993
6223,0.14681622036729208
6224,0.14558565412001923
6225,0.14934189417038102
6226,0.14350740256376407
6227,0.14350740256376407
6228,0.14350740256376407
6229,0.14350740256376407
6230,0.14350740256376407
6231,0.14350740256376407
6232,0.18757764619626507
6233,0.14534344940334812
6234,0.18757764619626507
6235,0.17194729491406063
6236,0.15532188271939537
6237,0.17597502737447787
6238,0.16631899666378508
6239,0.14009385110280512
6240,0.17301268935331082
6241,0.13139576561226882
6242,0.14244035590551027
6243,0.1460323374867849
6244,0.14724680201001544
6245,0.1361295039322941
6246,0.1359769054436933
6247,0.17813089078663485
6248,0.15337016831126363
6249,0.1560582582546135
6250,0.13543416135097205
6251,0.13808975890881642
6252,0.14806763803251827
6253,0.18243922825588224
6254,0.14503169607585806
6255,0.1929997736497289
6256,0.18931019337431185
6257,0.18757764619626507
6258,0.16424963599000625
6259,0.17467478011131232
6260,0.14210782381676743
6261,0.19624649321307916
6262,0.18843427698677193
6263,0.18751406023038175
6264,0.19638100179251688
6265,0.1841347417979589
6266,0.14514560122463882
6267,0.15220261134165516
6268,0.1745504386292635
6269,0.16358383819168187
6270,0.15899988767227263
6271,0.16978262198143715
6272,0.1638789303180634
6273,0.1687124019560817
6274,0.13909186339798987
6275,0.13909186339798987
6276,0.13488344485730594
6277,0.13909186339798987
6278,0.13909186339798987
6279,0.13909186339798987
6280,0.13779047900636957
6281,0.13909186339798987
6282,0.13909186339798987
6283,0.1687124019560817
6284,0.13909186339798987
6285,0.16016540453331782
6286,0.14342217774541444
6287,0.13909186339798987
6288,0.13909186339798987
6289,0.13909186339798987
6290,0.16411294020842335
6291,0.13909186339798987
6292,0.13909186339798987
6293,0.13924866869379027
6294,0.15104063415648075
6295,0.14200988653141033
6296,0.13909186339798987
6297,0.13909186339798987
6298,0.13909186339798987
6299,0.13488344485730594
6300,0.15710494491843116
6301,0.15437223485086668
6302,0.1561193882932844
6303,0.13909186339798987
6304,0.13909186339798987
6305,0.13909186339798987
6306,0.13909186339798987
6307,0.13909186339798987
6308,0.13909186339798987
6309,0.1486359552168565
6310,0.13909186339798987
6311,0.13909186339798987
6312,0.14885337848542746
6313,0.13981104581842524
6314,0.13909186339798987
6315,0.13909186339798987
6316,0.16010871506572094
6317,0.13909186339798987
6318,0.13909186339798987
6319,0.13909186339798987
6320,0.13909186339798987
6321,0.16441103071306834
6322,0.16240474934681107
6323,0.14642203053656638
6324,0.13909186339798987
6325,0.13909186339798987
6326,0.13909186339798987
6327,0.13709565070078267
6328,0.13779047900636957
6329,0.13909186339798987
6330,0.13909186339798987
6331,0.14533714561525798
6332,0.13216897371271266
6333,0.14424760230924966
6334,0.13909186339798987
6335,0.13779047900636957
6336,0.13779047900636957
6337,0.13779047900636957
6338,0.13909186339798987
6339,0.13909186339798987
6340,0.13909186339798987
6341,0.13909186339798987
6342,0.13909186339798987
6343,0.13909186339798987
6344,0.13909186339798987
6345,0.13909186339798987
6346,0.13909186339798987
6347,0.1350361868657806
6348,0.15199415220738352
6349,0.13909186339798987
6350,0.14342217774541444
6351,0.13909186339798987
6352,0.13909186339798987
6353,0.15071598380874215
6354,0.13909186339798987
6355,0.16016540453331782
6356,0.13909186339798987
6357,0.13909186339798987
6358,0.1610807291545268
6359,0.13195360445636997
6360,0.13909186339798987
6361,0.13909186339798987
6362,0.13728333566440054
6363,0.14759329832271867
6364,0.13909186339798987
6365,0.13909186339798987
6366,0.13909186339798987
6367,0.13909186339798987
6368,0.13909186339798987
6369,0.13909186339798987
6370,0.14109851345024577
6371,0.13909186339798987
6372,0.13909186339798987
6373,0.17919733948829425
6374,0.17001696796552085
6375,0.17001696796552085
6376,0.17001696796552085
6377,0.16441103071306834
6378,0.15071598380874215
6379,0.1486359552168565
6380,0.13909186339798987
6381,0.13909186339798987
6382,0.13909186339798987
6383,0.16598237669575308
6384,0.1504204677892354
6385,0.15529123539664166
6386,0.13787856324025236
6387,0.17235130228812215
6388,0.16794753053259565
6389,0.1634528111471793
6390,0.17186941592746888
6391,0.1594442204971951
6392,0.16664099460221518
6393,0.16664099460221518
6394,0.16664099460221518
6395,0.16664099460221518
6396,0.16664099460221518
6397,0.16664099460221518
6398,0.13909186339798987
6399,0.14759329832271867
6400,0.15199415220738352
6401,0.13909186339798987
6402,0.1350361868657806
6403,0.13909186339798987
6404,0.17919733948829425
6405,0.13909186339798987
6406,0.16010871506572094
6407,0.13909186339798987
6408,0.14885337848542746
6409,0.13909186339798987
6410,0.13909186339798987
6411,0.13981104581842524
6412,0.13909186339798987
6413,0.15521562283800613
6414,0.15521562283800613
6415,0.13909186339798987
6416,0.13909186339798987
6417,0.15521562283800613
6418,0.13709565070078267
6419,0.13909186339798987
6420,0.13779047900636957
6421,0.13909186339798987
6422,0.13909186339798987
6423,0.13909186339798987
6424,0.1508765710979126
6425,0.1397333025674419
6426,0.1452991355944084
6427,0.15333394893221167
6428,0.14797222882640465
6429,0.15814968106537322
6430,0.14044267053858728
6431,0.15814741610067815
6432,0.14044267053858728
6433,0.14248701144582152
6434,0.1526850819444579
6435,0.1526850819444579
6436,0.1482067957693335
6437,0.15015384581878136
6438,0.16035102118712935
6439,0.15691164897377433
6440,0.13053326236311472
6441,0.13474221370537187
6442,0.14344613205641107
6443,0.15935341987807342
6444,0.1486009628334475
6445,0.14951720802695448
6446,0.14718358255836939
6447,0.1444278952836689
6448,0.15022337277161896
6449,0.14086208442130754
6450,0.14635633892209113
6451,0.1453014252627519
6452,0.1498843186608842
6453,0.15590339360562158
6454,0.14439235649108706
6455,0.14468305986581717
6456,0.14468305986581717
6457,0.15120466083777598
6458,0.13583197767779365
6459,0.1499775747137746
6460,0.14905186043647886
6461,0.14905186043647886
6462,0.16217568751380995
6463,0.14851592514380466
6464,0.14424760230924966
6465,0.13909186339798987
6466,0.13779047900636957
6467,0.13216897371271266
6468,0.14533714561525798
6469,0.15104063415648075
6470,0.14200988653141033
6471,0.13909186339798987
6472,0.13909186339798987
6473,0.13909186339798987
6474,0.13909186339798987
6475,0.13909186339798987
6476,0.15437223485086668
6477,0.13909186339798987
6478,0.1610807291545268
6479,0.13909186339798987
6480,0.13909186339798987
6481,0.13195360445636997
6482,0.1365399579585594
6483,0.13909186339798987
6484,0.14642203053656638
6485,0.16099577013561922
6486,0.18529663015448006
6487,0.1508154280869901
6488,0.1561193882932844
6489,0.15710494491843116
6490,0.13909186339798987
6491,0.13779047900636957
6492,0.13909186339798987
6493,0.13909186339798987
6494,0.16411294020842335
6495,0.13924866869379027
6496,0.1567807501154385
6497,0.09377790984777071
6498,0.09377790984777071
6499,0.16644653497813455
6500,0.16644653497813455
6501,0.16644653497813455
6502,0.1606226702054939
6503,0.16644653497813455
6504,0.16644653497813455
6505,0.1606226702054939
6506,0.16644653497813455
6507,0.16644653497813455
6508,0.09377790984777071
6509,0.09377790984777071
6510,0.09377790984777071
6511,0.09377790984777071
6512,0.09377790984777071
6513,0.09377790984777071
6514,0.09377790984777071
6515,0.1606226702054939
6516,0.1606226702054939
6517,0.1606226702054939
6518,0.1606226702054939
6519,0.1606226702054939
6520,0.1606226702054939
6521,0.1606226702054939
6522,0.09377790984777071
6523,0.09377790984777071
6524,0.09377790984777071
6525,0.09377790984777071
6526,0.09377790984777071
6527,0.09377790984777071
6528,0.09377790984777071
6529,0.18122311850691622
6530,0.18122311850691622
6531,0.18122311850691622
6532,0.18122311850691622
6533,0.18122311850691622
6534,0.18122311850691622
6535,0.09377790984777071
6536,0.09377790984777071
6537,0.09377790984777071
6538,0.09377790984777071
6539,0.09377790984777071
6540,0.09377790984777071
6541,0.11835001140827489
6542,0.11835001140827489
6543,0.11835001140827489
6544,0.11835001140827489
6545,0.14938998860871097
6546,0.11835001140827489
6547,0.14938998860871097
6548,0.11835001140827489
6549,0.16520033557470776
6550,0.18122311850691622
6551,0.18122311850691622
6552,0.18122311850691622
6553,0.18122311850691622
6554,0.18122311850691622
6555,0.18122311850691622
6556,0.18122311850691622
6557,0.18122311850691622
6558,0.18122311850691622
6559,0.17639305147298684
6560,0.17639305147298684
6561,0.09377790984777071
6562,0.09377790984777071
6563,0.16644653497813455
6564,0.16644653497813455
6565,0.17639305147298684
6566,0.17639305147298684
6567,0.17639305147298684
6568,0.17639305147298684
6569,0.09377790984777071
6570,0.09377790984777071
6571,0.09377790984777071
6572,0.09377790984777071
6573,0.09377790984777071
6574,0.09377790984777071
6575,0.16520033557470776
6576,0.14241602696723785
6577,0.14241602696723785
6578,0.14241602696723785
6579,0.14241602696723785
6580,0.1375638430171961
6581,0.1375638430171961
6582,0.15387149667426972
6583,0.15387149667426972
6584,0.16644653497813455
6585,0.14187732010115614
6586,0.14187732010115614
6587,0.16644653497813455
6588,0.16644653497813455
6589,0.14187732010115614
6590,0.14187732010115614
6591,0.14187732010115614
6592,0.14187732010115614
6593,0.14187732010115614
6594,0.14187732010115614
6595,0.14187732010115614
6596,0.16644653497813455
6597,0.16644653497813455
6598,0.16644653497813455
6599,0.1443194488002365
6600,0.1443194488002365
6601,0.1443194488002365
6602,0.1443194488002365
6603,0.1443194488002365
6604,0.1443194488002365
6605,0.1443194488002365
6606,0.14928644654725218
6607,0.14928644654725218
6608,0.14928644654725218
6609,0.14928644654725218
6610,0.14928644654725218
6611,0.14928644654725218
6612,0.14928644654725218
6613,0.1443194488002365
6614,0.1443194488002365
6615,0.14928644654725218
6616,0.14928644654725218
6617,0.151814408416275
6618,0.151814408416275
6619,0.151814408416275
6620,0.151814408416275
6621,0.151814408416275
6622,0.151814408416275
6623,0.151814408416275
6624,0.1606226702054939
6625,0.1552037756343225
6626,0.1552037756343225
6627,0.1606226702054939
6628,0.15221160376378398
6629,0.15221160376378398
6630,0.15221160376378398
6631,0.15221160376378398
6632,0.14241602696723785
6633,0.15221160376378398
6634,0.14241602696723785
6635,0.15221160376378398
6636,0.17639305147298684
6637,0.17639305147298684
6638,0.1777516253540754
6639,0.1777516253540754
6640,0.09377790984777071
6641,0.09377790984777071
6642,0.09377790984777071
6643,0.09377790984777071
6644,0.09377790984777071
6645,0.09377790984777071
6646,0.09377790984777071
6647,0.09377790984777071
6648,0.09377790984777071
6649,0.1606226702054939
6650,0.09377790984777071
6651,0.09377790984777071
6652,0.09377790984777071
6653,0.09377790984777071
6654,0.09377790984777071
6655,0.09377790984777071
6656,0.09377790984777071
6657,0.1606226702054939
6658,0.09377790984777071
6659,0.09377790984777071
6660,0.09377790984777071
6661,0.09377790984777071
6662,0.09377790984777071
6663,0.09377790984777071
6664,0.1606226702054939
6665,0.1552037756343225
6666,0.1552037756343225
6667,0.1552037756343225
6668,0.09377790984777071
6669,0.1552037756343225
6670,0.1552037756343225
6671,0.09377790984777071
6672,0.1552037756343225
6673,0.1552037756343225
6674,0.1606226702054939
6675,0.16345524864273753
6676,0.16345524864273753
6677,0.16345524864273753
6678,0.16345524864273753
6679,0.1608652071125363
6680,0.1608652071125363
6681,0.13627301906636963
6682,0.13627301906636963
6683,0.13627301906636963
6684,0.13627301906636963
6685,0.16345524864273753
6686,0.16345524864273753
6687,0.14938998860871097
6688,0.14938998860871097
6689,0.14938998860871097
6690,0.14938998860871097
6691,0.13627301906636963
6692,0.13627301906636963
6693,0.1777516253540754
6694,0.1777516253540754
6695,0.1608652071125363
6696,0.1608652071125363
6697,0.15336110332165417
6698,0.1608652071125363
6699,0.15336110332165417
6700,0.1608652071125363
6701,0.15336110332165417
6702,0.15336110332165417
6703,0.15336110332165417
6704,0.15336110332165417
6705,0.1375638430171961
6706,0.1375638430171961
6707,0.14431103910357349
6708,0.1375638430171961
6709,0.14431103910357349
6710,0.1375638430171961
6711,0.14431103910357349
6712,0.14431103910357349
6713,0.151814408416275
6714,0.14431103910357349
6715,0.14431103910357349
6716,0.151814408416275
6717,0.14431103910357349
6718,0.16520033557470776
6719,0.16520033557470776
6720,0.17639305147298684
6721,0.17639305147298684
6722,0.17639305147298684
6723,0.17639305147298684
6724,0.17639305147298684
6725,0.17639305147298684
6726,0.17639305147298684
